,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
379,0.0015989303588867187,0.001495407692825428,0.0009996414184570313,5.201679284398897e-07,entropy,4,sqrt,1,2,random,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",1.0,0.75,0.5714285714285714,0.7142857142857143,1.0,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.5714285714285714,0.8571428571428571,0.7892857142857143,0.14502814645890683,297
380,0.0009993553161621095,0.0004468633729806557,0.0008996725082397461,0.0014447688900986505,entropy,4,sqrt,1,5,best,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",0.625,0.75,0.8571428571428571,1.0,1.0,0.7142857142857143,0.7142857142857143,1.0,0.8571428571428571,0.8571428571428571,0.8375,0.12788756621281339,38
381,0.0008985280990600586,0.0002995306999242881,0.00039975643157958985,0.0004895999920421166,entropy,4,sqrt,1,5,random,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",1.0,0.75,0.8571428571428571,0.7142857142857143,1.0,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.8178571428571428,0.10885536181520122,117
382,0.000699615478515625,0.0004580063375368444,0.0006000041961669922,0.0004899015680964853,entropy,4,sqrt,1,10,best,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",0.875,0.625,0.8571428571428571,0.7142857142857143,1.0,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8214285714285714,0.1013304354222222,77
383,0.0031972885131835937,0.0022704635116566367,0.0031983375549316405,0.003338532681142257,entropy,4,sqrt,1,10,random,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",1.0,0.75,0.8571428571428571,0.7142857142857143,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8607142857142855,0.08519186029911831,13
384,0.0017991781234741211,0.0018853477313240997,0.0007991313934326172,0.00039957045894220187,entropy,4,sqrt,2,2,best,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",1.0,0.75,0.8571428571428571,0.5714285714285714,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.8321428571428571,0.12169089312429159,59
385,0.0011998414993286133,0.0010764151531675648,0.0006994962692260742,0.0014855095974546993,entropy,4,sqrt,2,2,random,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",0.875,0.75,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,1.0,0.8571428571428571,0.8571428571428571,0.7910714285714284,0.11463395604074308,276
386,0.0018014907836914062,0.0016647149432878546,0.0008983135223388672,0.0008304715771724027,entropy,4,sqrt,2,5,best,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",1.0,0.625,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8053571428571427,0.10426186126424998,182
387,0.0008998632431030274,0.0009428929969586921,0.0007005929946899414,0.000902164424942682,entropy,4,sqrt,2,5,random,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",1.0,0.625,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8571428571428571,1.0,0.7142857142857143,0.8571428571428571,0.7910714285714285,0.13925136939201357,256
388,0.0011989116668701173,0.00040524782632981964,0.00039801597595214846,0.00048749890833588784,entropy,4,sqrt,2,10,best,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}",1.0,0.625,0.8571428571428571,0.7142857142857143,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.7910714285714285,0.12373080143800004,256
389,0.001000523567199707,0.0006338954997499757,0.0001998424530029297,0.0003996849060058594,entropy,4,sqrt,2,10,random,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}",1.0,0.875,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.42857142857142855,0.7142857142857143,0.8571428571428571,0.7875,0.14735118747054465,321
390,0.000999784469604492,0.0006320338137970284,0.00030026435852050783,0.00045866632871787436,entropy,4,sqrt,4,2,best,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'best'}",1.0,0.625,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,1.0,0.5714285714285714,0.7142857142857143,0.7482142857142857,0.148643955511834,509
391,0.0006994009017944336,0.00045786571172549403,0.0004996538162231445,0.000499653845802201,entropy,4,sqrt,4,2,random,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",1.0,0.625,0.8571428571428571,0.7142857142857143,1.0,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8196428571428571,0.13516099621547328,86
392,0.0008011579513549805,0.0006003352367597407,0.000597834587097168,0.00048815178190823703,entropy,4,sqrt,4,5,best,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'best'}",1.0,0.625,0.8571428571428571,0.7142857142857143,1.0,0.7142857142857143,0.7142857142857143,1.0,0.5714285714285714,0.8571428571428571,0.8053571428571429,0.15203760611595207,160
393,0.0016981601715087891,0.0021465241374015796,0.0006988286972045898,0.00045749468214244894,entropy,4,sqrt,4,5,random,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}",0.625,0.625,0.8571428571428571,0.7142857142857143,1.0,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7821428571428571,0.11539638872431078,326
394,0.0010987520217895508,0.001134922719941408,0.0004999637603759766,0.0004999642037865851,entropy,4,sqrt,4,10,best,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'best'}",1.0,0.75,0.8571428571428571,0.7142857142857143,1.0,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.8571428571428571,0.8035714285714285,0.1290170847727746,201
395,0.005699968338012696,0.012621552590561476,0.0007966041564941406,0.0005969700600059961,entropy,4,sqrt,4,10,random,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}",0.625,0.625,0.8571428571428571,0.7142857142857143,1.0,0.8571428571428571,0.8571428571428571,1.0,0.7142857142857143,0.8571428571428571,0.8107142857142857,0.12955969390869324,151
396,0.0006996870040893554,0.0004580540785159355,0.0006999731063842774,0.0006401658230206499,entropy,6,auto,1,2,best,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",0.75,0.75,0.7142857142857143,0.8571428571428571,1.0,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.7642857142857142,0.10973065354098012,417
397,0.001501011848449707,0.001498882906629988,0.0005983591079711914,0.0004885583335623745,entropy,6,auto,1,2,random,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",1.0,0.625,0.7142857142857143,0.7142857142857143,1.0,0.42857142857142855,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.7767857142857142,0.1658408537589885,365
398,0.001699376106262207,0.0015512255040871022,0.0004996776580810547,0.0004996777217867497,entropy,6,auto,1,5,best,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",1.0,0.625,0.8571428571428571,0.8571428571428571,1.0,0.8571428571428571,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8339285714285714,0.13074794648561056,42
399,0.0011994600296020507,0.0005993533282934427,0.0005008935928344727,0.0006726393512665247,entropy,6,auto,1,5,random,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",1.0,0.625,0.8571428571428571,0.42857142857142855,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.7767857142857142,0.15304102757904162,365
400,0.0018993377685546874,0.0023421399867528834,0.0006993532180786133,0.0006395773275841989,entropy,6,auto,1,10,best,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",1.0,0.875,0.7142857142857143,0.7142857142857143,1.0,0.8571428571428571,0.7142857142857143,0.42857142857142855,0.7142857142857143,0.8571428571428571,0.7875,0.16060512165569568,321
401,0.001199197769165039,0.0008710878433568002,0.0008019447326660156,0.0006039791302003052,entropy,6,auto,1,10,random,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",0.875,0.625,0.8571428571428571,0.7142857142857143,1.0,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.7928571428571428,0.10720236442716881,241
402,0.0016994476318359375,0.0010045737845018126,0.001399660110473633,0.0016841036025991994,entropy,6,auto,2,2,best,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",1.0,0.625,0.8571428571428571,1.0,0.42857142857142855,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.7482142857142857,0.20616301505243417,509
403,0.0023993730545043947,0.00228713289193945,0.000801706314086914,0.0006005323518058763,entropy,6,auto,2,2,random,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",1.0,0.625,0.8571428571428571,0.8571428571428571,1.0,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8196428571428571,0.1191086153260878,86
404,0.0008992671966552735,0.00029975964704978086,0.00019972324371337892,0.0003994465194454866,entropy,6,auto,2,5,best,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",1.0,0.625,0.8571428571428571,0.7142857142857143,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8053571428571429,0.12227905939835707,160
405,0.0011994600296020507,0.0007479848021878121,0.0005995512008666992,0.0007991733873029336,entropy,6,auto,2,5,random,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",1.0,0.625,0.5714285714285714,0.5714285714285714,1.0,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.7625,0.15153340373983418,438
406,0.000999617576599121,0.0006319579547711856,0.00039973258972167967,0.0004895706075473851,entropy,6,auto,2,10,best,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}",1.0,0.625,0.7142857142857143,0.7142857142857143,1.0,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.8571428571428571,0.8571428571428571,0.7625,0.1644506159977542,438
407,0.0008997440338134766,0.0005380885787682853,0.0005990266799926758,0.0006622854293496374,entropy,6,auto,2,10,random,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}",1.0,0.625,0.8571428571428571,0.7142857142857143,1.0,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8339285714285714,0.11407625895488885,42
408,0.0010998010635375976,0.0002997806506797753,0.0008991241455078125,0.000829930736965474,entropy,6,auto,4,2,best,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'best'}",0.875,0.625,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.75,0.10133043542222218,491
409,0.0012997627258300782,0.0010045780577627001,0.00039958953857421875,0.000489395458716085,entropy,6,auto,4,2,random,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",1.0,0.625,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8053571428571429,0.10426186126424998,160
410,0.0007998466491699219,0.0003999249022891507,0.000599527359008789,0.0004895122129871997,entropy,6,auto,4,5,best,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'best'}",1.0,0.625,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.7910714285714284,0.10596074070819139,276
411,0.0005997180938720703,0.0004896685238538926,0.0005996465682983398,0.0004896094937176358,entropy,6,auto,4,5,random,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}",1.0,0.75,0.8571428571428571,0.8571428571428571,1.0,0.7142857142857143,0.8571428571428571,1.0,0.7142857142857143,0.8571428571428571,0.8607142857142858,0.1064860822562541,9
412,0.0011992216110229491,0.0010763532402487317,0.0004996061325073242,0.0006703631028317649,entropy,6,auto,4,10,best,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'best'}",1.0,0.75,0.8571428571428571,0.5714285714285714,1.0,0.7142857142857143,0.5714285714285714,1.0,0.8571428571428571,0.7142857142857143,0.8035714285714285,0.1575076933657139,201
413,0.0009001493453979492,0.0007006970116271819,0.0005002498626708984,0.000671696953595212,entropy,6,auto,4,10,random,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}",1.0,0.625,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8339285714285714,0.09450799015999457,42
414,0.0006998777389526367,0.0006398246160739504,0.0004999876022338867,0.0004999877318400786,entropy,6,sqrt,1,2,best,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",0.875,0.75,0.7142857142857143,0.7142857142857143,1.0,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.7910714285714285,0.09518041408026019,256
415,0.001198148727416992,0.0008703751778917635,0.0020989418029785157,0.004321180281864851,entropy,6,sqrt,1,2,random,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",0.875,0.75,0.7142857142857143,0.7142857142857143,1.0,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8053571428571429,0.09328541347577839,160
416,0.002398395538330078,0.001112831308991398,0.0013986825942993164,0.0014954140410039635,entropy,6,sqrt,1,5,best,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",1.0,0.875,0.8571428571428571,0.7142857142857143,1.0,0.8571428571428571,0.7142857142857143,1.0,0.7142857142857143,0.8571428571428571,0.8589285714285714,0.11078626692318641,19
417,0.0017990589141845704,0.0007481247221267831,0.0005996465682983398,0.000489610097434679,entropy,6,sqrt,1,5,random,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",0.75,0.5,0.8571428571428571,0.7142857142857143,1.0,0.7142857142857143,0.8571428571428571,1.0,0.8571428571428571,0.8571428571428571,0.8107142857142856,0.14110533046527435,152
418,0.0015993356704711915,0.0006624444277121041,0.0015986204147338868,0.002536430612312449,entropy,6,sqrt,1,10,best,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",1.0,0.75,0.8571428571428571,0.7142857142857143,1.0,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.7142857142857143,0.8571428571428571,0.775,0.15815421303917518,391
419,0.001299428939819336,0.0007806330287520703,0.0011992692947387696,0.0014687989699107853,entropy,6,sqrt,1,10,random,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",1.0,0.75,0.8571428571428571,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.7892857142857143,0.11344557267334707,297
